500,0.0
750,0.0
1000,0.0
2500,3125000.0
5000,3125000.0
7500,6250000.0
10000,6250000.0
25000,12500000.0
50000,31250000.0
75000,53125000.0
100000,62500000.0
250000,175000000.0
500000,400000000.0
